n't	GLW	35.748400
stocks	GLW	32.309300
41	GLW	22.041700
5	GLW	20.776400
'07	GLW	19.687200
2.1	GLW	18.915300
462,000	GLW	18.915300
telecom	GLW	18.728500
bearishness	GLW	16.794600
1.8	GLW	16.362900
ev3	GLW	16.362900
8	GLW	16.362900
2011	GLW	15.635300
profit	GLW	12.017900
watch	GLW	11.664400
-30	GLW	11.386000
25	GLW	11.386000
higher	GLW	11.181900
16,000	GLW	10.318400
2010	GLW	-32.441800
53	GLW	-26.214400
after	GLW	-25.991600
49	GLW	-24.142000
biggest	GLW	-22.880700
sales	GLW	-22.038500
2nd	GLW	-18.876300
39	GLW	-18.876300
roars	GLW	-17.102500
2	GLW	-16.311100
800	GLW	-16.311100
our	GLW	-16.215400
75	GLW	-15.277400
3.5	GLW	-15.242100
deal	GLW	-14.644200
equipment	GLW	-14.644200
16	GLW	-14.126200
sector	GLW	-13.430800
demand	GLW	-13.224900
short	GLW	-13.075900
