broad	SRE	12.811900
amp	SRE	12.214300
200,000	SRE	12.214300
2	SRE	12.214300
550	SRE	12.214300
48	SRE	12.214300
+	SRE	11.562700
6.1	SRE	11.562700
360	SRE	11.562700
2.2	SRE	11.132100
nuclear	SRE	10.974800
crisis	SRE	10.974800
oil	SRE	10.650400
watch	SRE	9.782310
2.39	SRE	9.045640
market	SRE	8.932090
500	SRE	8.844050
more	SRE	8.250400
see	SRE	8.250400
33	SRE	-20.307200
66	SRE	-18.741500
2008	SRE	-17.950100
58	SRE	-16.548900
focus	SRE	-13.546400
88	SRE	-12.647700
29	SRE	-12.305200
9.8	SRE	-12.305200
-20	SRE	-11.046000
15	SRE	-11.046000
earnings	SRE	-10.463200
2.8	SRE	-9.940630
20	SRE	-9.940630
2009	SRE	-9.368930
8	SRE	-9.163550
4.7	SRE	-9.163550
pitch	SRE	-9.088830
ideas	SRE	-9.088830
futures	SRE	-8.748390
stock	SRE	-8.748390
