29	AN	19.757800
bargain	AN	18.377100
spotlight	AN	15.364900
n't	AN	13.491000
rally	AN	13.392300
23	AN	12.877400
send	AN	12.584200
lows	AN	12.584200
1	AN	11.952500
surprises	AN	11.916200
advisories	AN	11.916200
14	AN	11.900500
44	AN	11.900500
50,000	AN	11.900500
33	AN	11.900500
31	AN	11.900500
2006	AN	11.900500
amp	AN	11.900500
215	AN	11.450700
posts	AN	-17.055200
focus	AN	-15.571400
losing	AN	-14.222900
9.3	AN	-13.323600
5.2	AN	-13.323600
52	AN	-13.323600
2012	AN	-12.196700
slip	AN	-10.517600
gain	AN	-10.299700
pressure	AN	-9.880260
buy	AN	-9.562180
oil	AN	-9.493470
welcome	AN	-8.064520
execs	AN	-8.064520
unveil	AN	-7.692760
plans	AN	-7.692760
players	AN	-7.692760
grand	AN	-7.692760
swings	AN	-7.661750
massive	AN	-7.661750
