18.3	PLL	34.300300
11	PLL	27.858200
19	PLL	19.193200
26	PLL	19.193200
earnings	PLL	13.642900
0.6	PLL	13.642900
7.4	PLL	13.642900
2008	PLL	10.158900
$	PLL	10.158900
focus	PLL	9.044540
77	PLL	8.982630
2	PLL	7.764720
25	PLL	7.454520
51	PLL	7.454520
55	PLL	5.520670
8	PLL	5.520670
watch	PLL	0.946036
's	PLL	0.686908
gaining	PLL	-0.115674
2.7	PLL	-14.092000
up	PLL	-14.092000
21	PLL	-11.291400
1c	PLL	-10.563300
7th	PLL	-10.563300
13c	PLL	-10.563300
9.4	PLL	-10.563300
surprises	PLL	-9.979400
advisories	PLL	-9.979400
big	PLL	-8.115520
9	PLL	-8.115520
1st	PLL	-8.115520
soars	PLL	-8.115520
retreats	PLL	-8.115520
movers	PLL	-8.115520
declining	PLL	-0.115674
biggest	PLL	-0.115674
stocks	PLL	-0.115674
gaining	PLL	-0.115674
's	PLL	0.686908
