1	EFX	43.459800
1.1	EFX	23.863800
17	EFX	23.863800
24	EFX	23.863800
13	EFX	23.863800
6.5	EFX	21.975800
52	EFX	21.915800
focus	EFX	18.813600
``	EFX	16.667000
amp	EFX	16.667000
''	EFX	16.667000
face	EFX	15.423200
scrutiny	EFX	15.423200
firms	EFX	15.423200
more	EFX	15.423200
$	EFX	9.182630
biggest	EFX	3.336050
stocks	EFX	3.336050
gaining	EFX	3.336050
250,000	EFX	-34.277200
5.9	EFX	-32.058600
500	EFX	-24.976000
3.3	EFX	-24.976000
0.2	EFX	-24.976000
4.2	EFX	-24.976000
28	EFX	-24.976000
watch	EFX	-24.976000
2nd	EFX	-24.976000
20	EFX	-24.976000
's	EFX	-21.986300
surprises	EFX	-19.731500
advisories	EFX	-19.731500
n't	EFX	-1.169760
declining	EFX	3.336050
gaining	EFX	3.336050
stocks	EFX	3.336050
biggest	EFX	3.336050
$	EFX	9.182630
more	EFX	15.423200
