23	BCR	37.077100
earnings	BCR	32.652800
declining	BCR	28.206900
2010	BCR	27.094300
'd	BCR	27.094300
11	BCR	27.094300
47.98	BCR	25.517500
3.9	BCR	25.365500
225	BCR	25.365500
20	BCR	23.930300
``	BCR	15.501300
amp	BCR	15.501300
shortcuts	BCR	15.501300
''	BCR	15.501300
not	BCR	15.501300
detours	BCR	15.501300
1.17	BCR	11.596300
$	BCR	11.309100
watch	BCR	10.002700
losing	BCR	-38.643500
2	BCR	-37.930500
1.25	BCR	-36.650100
1.08	BCR	-36.650100
14	BCR	-34.695200
'09	BCR	-34.695200
2008	BCR	-33.027500
4.5	BCR	-31.007900
1	BCR	-29.654000
21	BCR	-27.955400
500	BCR	-27.955400
1.5	BCR	-27.955400
1.18	BCR	-23.815000
44	BCR	-22.147200
41	BCR	-21.953800
29	BCR	-17.386200
1.43	BCR	-17.386200
1.47	BCR	-17.386200
resolution	BCR	-17.103000
unlikely	BCR	-17.103000
