after	SLM	24.583000
boosts	SLM	24.023900
2007	SLM	19.993600
5	SLM	18.472500
-2	SLM	17.637600
65	SLM	17.637600
world	SLM	17.637600
2,500	SLM	17.637600
2013	SLM	17.637600
21	SLM	17.637600
led	SLM	16.424700
1.70	SLM	15.438800
sector	SLM	14.547400
wary	SLM	14.540200
gains	SLM	14.295400
100,000	SLM	14.159300
hurt	SLM	13.775400
housing	SLM	13.775400
72	SLM	13.476100
down	SLM	-36.262100
2010	SLM	-31.384100
amp	SLM	-27.995300
financial	SLM	-26.947200
20	SLM	-23.686700
24	SLM	-21.557100
1.09	SLM	-19.887600
10.5	SLM	-18.721700
s	SLM	-18.721700
45	SLM	-18.250300
11	SLM	-17.325000
speech	SLM	-17.325000
16.7	SLM	-17.139000
400	SLM	-15.425000
earnings	SLM	-13.997600
200,000	SLM	-13.997600
10,000	SLM	-13.997600
v	SLM	-13.997600
disappoint	SLM	-13.997600
hellip	SLM	-13.997600
