4.9	UPS	31.110700
48	UPS	29.124900
10,000	UPS	26.007300
89	UPS	25.014000
gains	UPS	24.822200
than	UPS	24.533100
43	UPS	22.485900
30	UPS	22.076400
biggest	UPS	21.811700
gaining	UPS	21.811700
weaker	UPS	20.748900
--	UPS	20.602200
5.9	UPS	20.576800
777s	UPS	20.576800
56	UPS	20.315600
but	UPS	19.378900
15	UPS	18.912900
posts	UPS	18.608300
11	UPS	18.127700
2.2	UPS	-41.637800
2013	UPS	-30.926100
1	UPS	-30.692100
1989	UPS	-29.673200
8	UPS	-29.336200
after	UPS	-28.916700
face	UPS	-26.722100
7.5	UPS	-26.136300
warning	UPS	-24.007900
spotlight	UPS	-20.590200
forecast	UPS	-20.564300
prices	UPS	-20.492600
outlook	UPS	-20.378200
6.9	UPS	-19.232200
600	UPS	-19.158600
finish	UPS	-19.158600
oil	UPS	-16.410700
'll	UPS	-15.545500
quarterly	UPS	-15.538100
banks	UPS	-15.280200
