36	CTL	23.962600
16	CTL	23.134200
400	CTL	23.128300
''	CTL	22.772400
new	CTL	22.418400
350	CTL	20.843400
215	CTL	20.843400
via	CTL	20.843400
20	CTL	20.314900
phone	CTL	18.015600
10	CTL	17.728000
18	CTL	17.728000
2.4	CTL	16.918200
2010	CTL	16.918200
movers	CTL	16.838600
9.6	CTL	16.218200
grow	CTL	15.710000
poised	CTL	15.710000
biggest	CTL	15.327000
500	CTL	-39.832100
watch	CTL	-30.043900
lower	CTL	-29.202100
top	CTL	-27.896400
57	CTL	-27.226200
96	CTL	-21.796200
'm	CTL	-20.304100
check	CTL	-20.304100
falls	CTL	-17.515700
33	CTL	-17.264100
up	CTL	-16.755500
13.8	CTL	-15.336700
after	CTL	-14.915600
into	CTL	-14.702600
're	CTL	-14.702600
futures	CTL	-14.385400
stock	CTL	-14.385400
19	CTL	-12.488200
2.2	CTL	-12.488200
off	CTL	-11.042700
