1.08	STJ	22.234300
16	STJ	18.289700
jumps	STJ	16.006400
49	STJ	16.006400
2011	STJ	15.851500
2.3	STJ	12.816600
profit	STJ	12.765000
59	STJ	11.793200
61	STJ	11.793200
device	STJ	10.799900
165	STJ	10.608600
2013	STJ	10.608600
200	STJ	10.608600
38	STJ	10.568600
no	STJ	10.568600
h	STJ	10.568600
10	STJ	10.418800
jump	STJ	10.300800
ratings	STJ	10.300800
n't	STJ	-23.086400
14	STJ	-17.033400
8.9	STJ	-15.223200
300	STJ	-14.417900
stocks	STJ	-12.587500
11000	STJ	-11.222100
500	STJ	-11.222100
2014	STJ	-11.222100
21	STJ	-11.222100
25	STJ	-11.173800
watch	STJ	-10.633700
28	STJ	-10.575200
sticks	STJ	-10.385600
stock	STJ	-10.385600
lifting	STJ	-10.385600
2	STJ	-10.339600
but	STJ	-9.897070
2008	STJ	-9.749100
80.91	STJ	-9.725490
1.03	STJ	-9.395620
