over	TAP	25.549500
53	TAP	21.066300
2	TAP	20.796500
surges	TAP	17.105100
couch	TAP	12.744200
deep-value	TAP	12.744200
potatoes	TAP	12.744200
bln	TAP	11.938800
10.1	TAP	11.938800
bid	TAP	11.938800
rebuffs	TAP	11.938800
pull	TAP	11.850400
six-session	TAP	11.850400
back	TAP	11.850400
after	TAP	11.850400
streak	TAP	11.850400
winning	TAP	11.850400
too	TAP	11.558300
late	TAP	11.558300
profit	TAP	-25.808900
21	TAP	-21.256400
vs.	TAP	-21.184800
64	TAP	-21.184800
their	TAP	-20.450100
volumes	TAP	-17.876900
23	TAP	-17.300600
500	TAP	-17.209100
data	TAP	-17.153700
gains	TAP	-17.116200
0.5	TAP	-16.842600
1.9	TAP	-14.502700
ways	TAP	-14.502700
bet	TAP	-14.502700
6.1	TAP	-14.502700
sell	TAP	-14.502700
away	TAP	-14.502700
sin	TAP	-14.502700
rate	TAP	-14.502700
$	TAP	-13.589100
