gains	NE	15.509900
100	NE	15.509300
rise	NE	14.217800
up	NE	13.670000
back	NE	10.883800
2013	NE	10.493700
stock-picker	NE	10.493700
'm	NE	10.493700
75	NE	9.697930
gas	NE	8.580670
2.16	NE	8.330870
drag	NE	7.154840
diverge	NE	6.659240
drilling	NE	6.659240
tap	NE	5.704120
92	NE	5.704120
overlooked	NE	5.674710
fuels	NE	5.674710
spike	NE	5.674710
6.7	NE	-15.308400
15	NE	-10.087300
57	NE	-10.087300
2.4	NE	-10.087300
80	NE	-10.087300
board	NE	-9.703520
shift	NE	-9.703520
cool	NE	-9.469640
off	NE	-9.469640
skids	NE	-8.778790
streak	NE	-8.676730
1.25	NE	-7.391050
380	NE	-7.391050
$	NE	-7.143410
watch	NE	-6.439430
lift	NE	-6.425200
sink	NE	-6.425200
room	NE	-6.373900
wildcatters	NE	-6.373900
down	NE	-6.197120
