13	LH	22.826000
14	LH	18.862000
3.2	LH	18.862000
0.6	LH	18.862000
21	LH	18.862000
200,000	LH	18.862000
26	LH	18.862000
4	LH	18.862000
2nd	LH	17.978300
17	LH	16.093600
''	LH	14.763000
``	LH	14.763000
prenatal	LH	13.237200
breakthroughs	LH	13.237200
screening	LH	13.237200
1.2	LH	12.794100
8.4	LH	12.794100
watch	LH	11.970300
bets	LH	11.413000
99	LH	-23.961100
8.6	LH	-21.120300
500	LH	-21.120300
250,000	LH	-21.120300
10	LH	-21.120300
6.5	LH	-21.120300
08	LH	-21.120300
4.5	LH	-20.772500
2000	LH	-20.772500
4.1	LH	-20.123600
2008	LH	-16.300300
2009	LH	-16.300300
out	LH	-13.109500
support	LH	-13.109500
technical	LH	-13.109500
near-term	LH	-13.109500
flag	LH	-11.980500
raises	LH	-11.980500
downdraft	LH	-11.980500
caution	LH	-11.980500
