925	TMO	31.609900
9.4	TMO	22.918300
rise	TMO	22.666100
8.5	TMO	21.855400
2nd	TMO	21.693800
55	TMO	21.693800
52	TMO	20.509200
1.5	TMO	20.509200
5.8	TMO	20.509200
earnings	TMO	20.509200
500	TMO	20.509200
250,000	TMO	15.558000
2009	TMO	15.558000
200,000	TMO	15.558000
21	TMO	15.558000
16	TMO	14.266800
ripe	TMO	12.746100
mergers	TMO	12.746100
lose	TMO	12.746100
1.3	TMO	-29.070100
33	TMO	-22.459200
68	TMO	-22.073400
15	TMO	-22.073400
5	TMO	-19.568100
10	TMO	-17.660400
1.4	TMO	-17.649600
its	TMO	-16.894300
2012	TMO	-15.583400
next	TMO	-14.919200
stocks	TMO	-14.012500
month	TMO	-13.995600
yields	TMO	-13.995600
lowest	TMO	-13.995600
focus	TMO	-13.485600
biotech	TMO	-13.476900
plunge	TMO	-12.037600
prospects	TMO	-12.037600
cool	TMO	-12.037600
shares	TMO	-12.037600
