2010	D	31.292900
amp	D	28.725400
50	D	28.024700
stock	D	27.503200
10	D	22.104200
...	D	20.494400
5	D	20.494400
27	D	20.494400
--	D	20.494400
income	D	19.834200
net	D	19.834200
oil	D	18.597900
play	D	17.804300
2007	D	15.558200
stocks	D	15.125700
shakes	D	13.791200
earthquake	D	13.791200
gains	D	13.319300
deals	D	13.319300
53	D	-41.981900
profit	D	-40.561100
3.2	D	-39.177600
$	D	-36.651500
500	D	-30.057500
fall	D	-24.623500
47	D	-23.744200
rise	D	-22.484400
822	D	-22.298800
6	D	-22.298800
shale	D	-20.217600
30	D	-17.492400
earnings	D	-16.085300
quake	D	-14.702800
dip	D	-14.702800
after	D	-14.702800
gas	D	-12.043400
boom	D	-11.903700
provide	D	-11.862400
haven	D	-11.862400
