11	EIX	14.307100
+	EIX	12.571500
focus	EIX	12.414500
2	EIX	12.414500
2013	EIX	12.414500
...	EIX	12.414500
3.6	EIX	12.414500
500	EIX	9.721900
10	EIX	9.285720
weigh	EIX	8.948190
2010	EIX	8.948190
solar	EIX	8.940490
6	EIX	8.584030
suffered	EIX	8.258060
120	EIX	8.258060
35	EIX	8.258060
seizure	EIX	8.258060
22	EIX	8.178390
massive	EIX	8.087230
2008	EIX	-17.121800
175	EIX	-12.792200
2011	EIX	-12.792200
5	EIX	-12.792200
7	EIX	-12.792200
amp	EIX	-12.792200
4	EIX	-12.780500
360	EIX	-12.638500
2.8	EIX	-11.789500
weighs	EIX	-11.419600
drop	EIX	-11.419600
declining	EIX	-11.005100
debuts	EIX	-10.680800
14	EIX	-10.381500
watch	EIX	-9.965450
loan	EIX	-9.652470
guarantee	EIX	-9.652470
challenge	EIX	-8.505840
headwinds	EIX	-8.505840
push	EIX	-7.206400
