12.5	MSI	21.130700
93	MSI	18.682800
29	MSI	18.682800
dan	MSI	18.682800
but	MSI	18.682800
30	MSI	18.682800
5	MSI	18.682800
8	MSI	18.682800
earnings	MSI	18.682800
2011	MSI	18.682800
its	MSI	15.327800
1.15	MSI	13.002400
``	MSI	12.635400
''	MSI	12.635400
1	MSI	12.491100
n't	MSI	12.374500
50	MSI	10.577000
200	MSI	9.513070
tech	MSI	9.322420
400	MSI	-27.930600
2	MSI	-27.046000
2nd	MSI	-20.482500
für	MSI	-20.482500
stocks	MSI	-19.039800
watch	MSI	-18.334100
20	MSI	-18.334100
13	MSI	-15.038700
technical	MSI	-13.523000
damage	MSI	-13.523000
reforms	MSI	-7.519370
pay	MSI	-7.519370
curbs	MSI	-7.519370
credited	MSI	-7.519370
driven	MSI	-6.977610
bet	MSI	-5.176440
growth	MSI	-5.176440
small-company	MSI	-5.176440
ignoring	MSI	-4.742760
4	MSI	-4.742760
