-5	ITW	27.657400
focus	ITW	25.880500
25	ITW	21.803500
but	ITW	16.414000
12	ITW	15.907600
4.4	ITW	15.907600
3.4	ITW	15.460700
19	ITW	15.136800
99	ITW	15.136800
9/15	ITW	15.136800
2	ITW	14.884400
hold	ITW	13.069600
2011	ITW	13.041100
has	ITW	12.481100
minds	ITW	10.983800
87	ITW	10.983800
back	ITW	10.983800
s	ITW	10.880600
8217	ITW	10.880600
16	ITW	-27.834600
77	ITW	-20.616700
20	ITW	-20.181800
3	ITW	-18.841500
500	ITW	-15.743000
2,000	ITW	-15.743000
23	ITW	-12.494600
1.00	ITW	-12.015700
dips	ITW	-11.963000
charges	ITW	-11.963000
11	ITW	-11.894900
17	ITW	-11.894900
profits	ITW	-10.901200
up	ITW	-10.901200
lower	ITW	-9.971160
post	ITW	-9.971160
sharply	ITW	-9.971160
24	ITW	-9.573300
10	ITW	-9.573300
4.8	ITW	-9.573300
