20	ABT	34.150500
after	ABT	31.380700
2010	ABT	31.306800
but	ABT	20.841700
best	ABT	18.493200
100	ABT	18.264100
health-care	ABT	18.139300
1/28	ABT	17.793100
deal	ABT	17.433500
slides	ABT	17.420100
3	ABT	16.118500
up	ABT	15.749200
sinks	ABT	15.325000
575	ABT	15.305800
shares	ABT	15.152200
now	ABT	15.041100
could	ABT	14.937500
moves	ABT	14.922800
''	ABT	14.397600
higher	ABT	-33.880200
results	ABT	-28.302400
2011	ABT	-26.601100
11	ABT	-26.087000
50	ABT	-20.222900
weigh	ABT	-19.642700
lead	ABT	-19.587100
7	ABT	-17.607200
bet	ABT	-16.871500
dip	ABT	-16.174100
94	ABT	-16.129000
38	ABT	-15.860400
6.4	ABT	-15.817100
year	ABT	-15.814700
9.6	ABT	-15.771200
jobs	ABT	-14.250600
ends	ABT	-13.896300
900,000	ABT	-13.645800
13	ABT	-13.645800
7.5	ABT	-13.645800
