stock	GIS	23.241700
2008	GIS	21.441000
1.27	GIS	21.090800
face	GIS	20.886400
amp	GIS	18.611300
deal	GIS	17.208700
news	GIS	16.831300
23	GIS	16.680800
5	GIS	15.296300
850	GIS	15.165500
3.6	GIS	14.814900
51	GIS	14.415100
8217	GIS	13.563500
'll	GIS	13.563500
26	GIS	13.563500
eacute	GIS	13.563500
1.5	GIS	13.563500
increase	GIS	13.563500
20	GIS	13.563500
watch	GIS	-27.348800
10	GIS	-23.263300
forecast	GIS	-22.060100
hurt	GIS	-17.347400
yourself	GIS	-16.846900
buy	GIS	-16.846900
4.3	GIS	-16.846900
15	GIS	-16.837000
data	GIS	-15.597000
21	GIS	-15.123700
5.4	GIS	-14.617000
shows	GIS	-14.098600
its	GIS	-13.932500
season	GIS	-12.849600
start	GIS	-12.849600
gaining	GIS	-12.439600
declining	GIS	-12.439600
biggest	GIS	-12.439600
shares	GIS	-12.059700
price	GIS	-11.684200
