watch	CMI	28.688400
shares	CMI	26.330800
55	CMI	22.558600
6	CMI	17.958100
lead	CMI	17.879600
focus	CMI	17.803000
n't	CMI	17.728800
800	CMI	16.498500
$	CMI	15.655500
81	CMI	15.577100
33	CMI	15.182500
3rd	CMI	15.084800
404	CMI	15.084800
72	CMI	11.870600
400	CMI	11.494900
rally	CMI	10.374900
2015	CMI	10.256900
17	CMI	10.253300
set	CMI	9.573140
22	CMI	-19.229100
25	CMI	-17.948700
52	CMI	-16.931700
2010	CMI	-16.694400
150,000	CMI	-14.814200
investments	CMI	-14.814200
09	CMI	-14.814200
jump	CMI	-13.949400
34	CMI	-13.949400
corporate	CMI	-13.020000
outlook	CMI	-13.020000
growth	CMI	-12.151700
2	CMI	-11.064300
40	CMI	-11.064300
bln	CMI	-9.851560
movers	CMI	-9.851560
2013	CMI	-9.851560
deal	CMI	-9.851560
debt	CMI	-9.851560
rest	CMI	-9.150790
