6	DUK	25.598000
7	DUK	19.321700
leads	DUK	18.471200
lower	DUK	17.853000
275	DUK	16.563500
1	DUK	15.130700
50	DUK	14.957700
+80	DUK	14.957700
420	DUK	14.957700
23	DUK	14.697000
36	DUK	14.124300
11	DUK	13.582400
8	DUK	13.582400
amp	DUK	13.582400
2009	DUK	13.582400
2013	DUK	13.582400
30	DUK	13.396300
shares	DUK	13.072000
energy	DUK	12.772100
watch	DUK	-22.811100
retreat	DUK	-18.406300
under	DUK	-16.862400
10	DUK	-16.658100
stocks	DUK	-16.293900
3.2	DUK	-15.816300
19	DUK	-15.032100
29	DUK	-14.992200
oil	DUK	-14.450600
'd	DUK	-14.037800
via	DUK	-14.037800
...	DUK	-14.037800
9.3	DUK	-14.037800
7.2	DUK	-14.037800
nomics	DUK	-14.037800
deal	DUK	-13.886900
drop	DUK	-13.846300
fall	DUK	-13.424800
headline	DUK	-12.941900
more	DUK	-12.834300
