2011	ARG	17.547900
but	ARG	16.269200
101	ARG	14.050600
16	ARG	13.058100
22	ARG	13.058100
up	ARG	12.391800
4	ARG	12.282100
4.1	ARG	12.282100
after	ARG	11.732000
sales	ARG	10.680900
21	ARG	9.810040
shares	ARG	9.242680
offer	ARG	9.105810
5	ARG	8.809000
advisories	ARG	7.340730
seats	ARG	7.340730
25	ARG	7.340730
takes	ARG	7.340730
surprises	ARG	7.340730
56	ARG	-15.160200
29	ARG	-14.021400
500	ARG	-14.021400
28th	ARG	-14.021400
1.2	ARG	-14.021400
1st	ARG	-13.550400
're	ARG	-12.112800
2	ARG	-10.058900
40	ARG	-10.058900
takeover	ARG	-8.214800
rejects	ARG	-8.214800
latest	ARG	-8.214800
bid	ARG	-4.549540
watch	ARG	-2.690290
's	ARG	-1.285080
3	ARG	-0.880428
focus	ARG	-0.564507
$	ARG	0.751313
data	ARG	1.794600
retain	ARG	1.794600
