17	DHR	20.869000
n't	DHR	19.676900
19	DHR	19.031700
32	DHR	15.594300
44	DHR	13.682700
``	DHR	13.161900
''	DHR	13.161900
26	DHR	12.406200
watch	DHR	12.406200
after	DHR	10.972700
banks	DHR	10.817300
end	DHR	10.817300
weigh	DHR	10.817300
-5	DHR	9.556140
2	DHR	9.556140
profit	DHR	9.499850
2010	DHR	8.178810
84	DHR	8.178810
stocks	DHR	8.171160
7.5	DHR	-17.009800
74	DHR	-15.335500
4.8	DHR	-13.811200
43	DHR	-13.743100
...	DHR	-13.743100
78	DHR	-13.743100
90	DHR	-12.328200
84c	DHR	-11.254800
4	DHR	-10.978800
1.6	DHR	-10.978800
8.5	DHR	-10.164200
3.5	DHR	-9.748730
forecast	DHR	-9.685870
after-hours	DHR	-8.800530
trade	DHR	-8.800530
2nd	DHR	-8.504910
despite	DHR	-5.082120
backing	DHR	-5.082120
20	DHR	-5.082120
slip	DHR	-5.082120
