4	ECL	21.120200
3	ECL	19.632100
surprises	ECL	17.573500
advisories	ECL	17.573500
+11	ECL	14.238300
99	ECL	13.506500
120	ECL	13.101000
but	ECL	12.484700
amp	ECL	11.715000
''	ECL	11.715000
``	ECL	11.715000
$	ECL	11.624200
aid	ECL	11.180200
2008	ECL	9.192920
still	ECL	7.738630
business	ECL	7.738630
change	ECL	7.738630
best	ECL	7.738630
advancers	ECL	5.881990
26	ECL	-28.134200
15	ECL	-28.058300
21	ECL	-21.606200
-2	ECL	-21.606200
30	ECL	-21.343100
45	ECL	-20.860800
2.7	ECL	-20.759500
47	ECL	-20.759500
2.16	ECL	-18.664600
13	ECL	-16.795000
2.6	ECL	-15.071800
tricks	ECL	-12.543000
treats	ECL	-12.543000
political	ECL	-12.543000
sales	ECL	-12.488800
down	ECL	-12.488800
5	ECL	-12.488800
up	ECL	-12.488800
top	ECL	-11.798400
list	ECL	-11.798400
